country_id,country,country_iso3,age,age_imputed,age_cohort,gender_raw,gender,gender_male,education_level,higher_education,occupation_group,urbanization,urbanization_score,weight_national,weight_eu28,consumer_freq_raw,consumer_freq_label,consumer_freq_score,is_consumer,provider_freq_raw,provider_freq_label,provider_freq_score,is_provider,user_profile,is_prosumer,is_active_user,cons_sector_transport,cons_sector_accommodation,cons_sector_food_services,cons_sector_household_services,cons_sector_professional_services,cons_sector_collaborative_finance,consumer_sector_breadth,prov_sector_transport,prov_sector_accommodation,prov_sector_food_services,prov_sector_household_services,prov_sector_professional_services,prov_sector_collaborative_finance,provider_sector_breadth,total_sector_activity,active_in_transport,active_in_accommodation,active_in_food_services,active_in_household_services,active_in_professional_services,active_in_collaborative_finance,unique_sector_breadth,substitution_label,substitution_score,is_substitutor,adv_cheaper,adv_wider,adv_convenient,adv_ratings,adv_social,adv_exchange,adv_economic_score,adv_functional_score,adv_information_score,adv_social_score,disadv_q5_1,disadv_q5_2,disadv_q5_3,disadv_q5_4,disadv_q5_5,disadv_q5_6,prov_mot_q11_1,prov_mot_q11_2,prov_mot_q11_3,prov_mot_q11_4,prov_mot_q11_5,prov_mot_q11_6,prov_mot_q11_7,prov_mot_q11_8,prov_mot_economic,prov_mot_flexibility,prov_mot_innovation,prov_mot_sustainability,recommendation_raw,recommendation_label,recommend_high,recommend_positive,future_offer_intent
15,United Kingdom,GBR,70,70,65+,1,Male,1,20+ yrs (Higher Edu),1,Not Working / Retired / Student,Large Town,3.0,0.609,2.018885,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,35,35,35-44,2,Female,0,20+ yrs (Higher Edu),1,Employee,Small/Mid Town,2.0,1.831,6.069916,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,77,77,65+,2,Female,0,Up to 15 yrs,0,Not Working / Retired / Student,Small/Mid Town,2.0,0.4566,1.513667,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,25,25,25-34,1,Male,1,16-19 yrs,0,Self-employed,Large Town,3.0,2.3126,7.66646,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,97,97,65+,1,Male,1,16-19 yrs,0,Not Working / Retired / Student,Small/Mid Town,2.0,0.5976,1.981093,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,35,35,35-44,1,Male,1,16-19 yrs,0,Not Working / Retired / Student,Large Town,3.0,1.8362,6.087154,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,1
15,United Kingdom,GBR,59,59,55-64,1,Male,1,20+ yrs (Higher Edu),1,Employee,Small/Mid Town,2.0,0.7706,2.554603,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,60,60,55-64,1,Male,1,Other/Unknown,0,Employee,Large Town,3.0,0.6038,2.001647,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,78,78,65+,2,Female,0,Up to 15 yrs,0,Not Working / Retired / Student,Large Town,3.0,0.5564,1.844512,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,62,62,55-64,2,Female,0,Up to 15 yrs,0,Not Working / Retired / Student,Large Town,3.0,0.5197,1.722848,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,85,85,65+,2,Female,0,Up to 15 yrs,0,Not Working / Retired / Student,Large Town,3.0,0.5564,1.844512,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,54,54,45-54,2,Female,0,16-19 yrs,0,Employee,Large Town,3.0,0.876,2.904012,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,51,51,45-54,2,Female,0,20+ yrs (Higher Edu),1,Not Working / Retired / Student,Small/Mid Town,2.0,1.058,3.507357,2,Once or few times,1,1,1,Never,0,0,Consumer Only,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,Coexists with Traditional,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,"No, not really",0,0,0
15,United Kingdom,GBR,72,72,65+,1,Male,1,Up to 15 yrs,0,Not Working / Retired / Student,Rural,1.0,0.4387,1.454327,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,59,59,55-64,1,Male,1,16-19 yrs,0,Self-employed,Rural,1.0,1.0733,3.558078,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,54,54,45-54,2,Female,0,16-19 yrs,0,Not Working / Retired / Student,Large Town,3.0,0.7495,2.484654,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,1
15,United Kingdom,GBR,40,40,35-44,2,Female,0,20+ yrs (Higher Edu),1,Employee,Rural,1.0,0.9546,3.164578,2,Once or few times,1,1,1,Never,0,0,Consumer Only,0,1,1,1,1,0,0,0,3,0,0,0,0,0,0,0,3,1,1,1,0,0,0,3,Coexists with Traditional,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0,"Yes, to some extent",0,1,0
15,United Kingdom,GBR,58,58,55-64,2,Female,0,16-19 yrs,0,Not Working / Retired / Student,Rural,1.0,0.6328,2.097784,2,Once or few times,1,1,1,Never,0,0,Consumer Only,0,1,1,1,0,1,1,0,4,0,0,0,0,0,0,0,4,1,1,0,1,1,0,4,No Substitution,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,"Yes, to some extent",0,1,0
15,United Kingdom,GBR,69,69,65+,1,Male,1,Up to 15 yrs,0,Not Working / Retired / Student,Small/Mid Town,2.0,0.5461,1.810367,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,45,45,45-54,2,Female,0,20+ yrs (Higher Edu),1,Employee,Rural,1.0,1.0207,3.383705,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,31,31,25-34,1,Male,1,16-19 yrs,0,Employee,Small/Mid Town,2.0,2.3126,7.66646,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,1
15,United Kingdom,GBR,75,75,65+,1,Male,1,Still Studying,0,Not Working / Retired / Student,Rural,1.0,0.7194,2.38487,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,88,88,65+,1,Male,1,Up to 15 yrs,0,Not Working / Retired / Student,Small/Mid Town,2.0,0.5461,1.810367,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,64,64,55-64,1,Male,1,16-19 yrs,0,Other/Unknown,Unknown,,0.6654,2.205856,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,72,72,65+,2,Female,0,16-19 yrs,0,Not Working / Retired / Student,Small/Mid Town,2.0,0.5564,1.844512,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,86,86,65+,2,Female,0,20+ yrs (Higher Edu),1,Not Working / Retired / Student,Small/Mid Town,2.0,0.4566,1.513667,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,88,88,65+,2,Female,0,16-19 yrs,0,Not Working / Retired / Student,Rural,1.0,0.5785,1.917775,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,59,59,55-64,2,Female,0,16-19 yrs,0,Not Working / Retired / Student,Small/Mid Town,2.0,0.6575,2.179667,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,64,64,55-64,2,Female,0,20+ yrs (Higher Edu),1,Not Working / Retired / Student,Rural,1.0,0.6331,2.098779,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,79,79,65+,1,Male,1,Up to 15 yrs,0,Not Working / Retired / Student,Large Town,3.0,0.5935,1.967502,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,72,72,65+,1,Male,1,20+ yrs (Higher Edu),1,Not Working / Retired / Student,Rural,1.0,0.7075,2.345421,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,65,65,65+,2,Female,0,Up to 15 yrs,0,Not Working / Retired / Student,Small/Mid Town,2.0,0.4566,1.513667,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,82,82,65+,2,Female,0,Up to 15 yrs,0,Not Working / Retired / Student,Unknown,,0.4654,1.542839,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,1
15,United Kingdom,GBR,80,80,65+,1,Male,1,16-19 yrs,0,Not Working / Retired / Student,Rural,1.0,0.7194,2.38487,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,69,69,65+,1,Male,1,Up to 15 yrs,0,Not Working / Retired / Student,Large Town,3.0,0.6742,2.235029,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,89,89,65+,1,Male,1,Up to 15 yrs,0,Not Working / Retired / Student,Large Town,3.0,0.72,2.386859,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,48,48,45-54,1,Male,1,20+ yrs (Higher Edu),1,Self-employed,Small/Mid Town,2.0,1.3784,4.56951,2,Once or few times,1,1,1,Never,0,0,Consumer Only,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,2,Partial Replacement,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,"Yes, definitely",1,1,1
15,United Kingdom,GBR,60,60,55-64,2,Female,0,16-19 yrs,0,Not Working / Retired / Student,Small/Mid Town,2.0,0.6575,2.179667,4,Regularly,3,1,1,Never,0,0,Consumer Only,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,No Substitution,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,"Yes, to some extent",0,1,0
15,United Kingdom,GBR,77,77,65+,1,Male,1,16-19 yrs,0,Not Working / Retired / Student,Small/Mid Town,2.0,0.5927,1.964849,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,34,34,25-34,1,Male,1,16-19 yrs,0,Employee,Large Town,3.0,1.8968,6.288048,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,46,46,45-54,1,Male,1,16-19 yrs,0,Self-employed,Rural,1.0,1.3784,4.56951,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,70,70,65+,1,Male,1,20+ yrs (Higher Edu),1,Not Working / Retired / Student,Small/Mid Town,2.0,0.72,2.386859,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,65,65,65+,2,Female,0,16-19 yrs,0,Not Working / Retired / Student,Rural,1.0,0.6729,2.230719,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,73,73,65+,1,Male,1,16-19 yrs,0,Not Working / Retired / Student,Large Town,3.0,0.5935,1.967502,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,85,85,65+,2,Female,0,Up to 15 yrs,0,Not Working / Retired / Student,Small/Mid Town,2.0,0.5785,1.917775,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,47,47,45-54,2,Female,0,16-19 yrs,0,Employee,Large Town,3.0,1.0207,3.383705,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,1
15,United Kingdom,GBR,37,37,35-44,1,Male,1,16-19 yrs,0,Employee,Small/Mid Town,2.0,1.7573,5.825594,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,77,77,65+,2,Female,0,16-19 yrs,0,Not Working / Retired / Student,Small/Mid Town,2.0,0.5564,1.844512,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,76,76,65+,2,Female,0,Up to 15 yrs,0,Not Working / Retired / Student,Rural,1.0,0.5564,1.844512,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,84,84,65+,2,Female,0,Up to 15 yrs,0,Not Working / Retired / Student,Small/Mid Town,2.0,0.4522,1.49908,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,61,61,55-64,2,Female,0,20+ yrs (Higher Edu),1,Employee,Large Town,3.0,0.6154,2.040102,4,Regularly,3,1,1,Never,0,0,Consumer Only,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,Partial Replacement,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,"Yes, definitely",1,1,1
15,United Kingdom,GBR,80,80,65+,2,Female,0,16-19 yrs,0,Not Working / Retired / Student,Large Town,3.0,0.4566,1.513667,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,72,72,65+,2,Female,0,Up to 15 yrs,0,Not Working / Retired / Student,Small/Mid Town,2.0,0.5212,1.727821,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,31,31,25-34,1,Male,1,Other/Unknown,0,Self-employed,Large Town,3.0,1.7573,5.825594,2,Once or few times,1,1,1,Never,0,0,Consumer Only,0,1,1,1,1,0,1,0,4,0,0,0,0,0,0,0,4,1,1,1,0,1,0,4,Coexists with Traditional,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0,"Yes, to some extent",0,1,1
15,United Kingdom,GBR,54,54,45-54,2,Female,0,16-19 yrs,0,Self-employed,Small/Mid Town,2.0,0.9546,3.164578,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,17,17,15-24,2,Female,0,Still Studying,0,Not Working / Retired / Student,Large Town,3.0,2.0717,6.867857,3,Occasionally,2,1,1,Never,0,0,Consumer Only,0,1,1,1,1,1,0,0,4,0,0,0,0,0,0,0,4,1,1,1,1,0,0,4,Coexists with Traditional,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,"Yes, to some extent",0,1,1
15,United Kingdom,GBR,59,59,55-64,1,Male,1,16-19 yrs,0,Self-employed,Small/Mid Town,2.0,0.9204,3.051202,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
15,United Kingdom,GBR,60,60,55-64,2,Female,0,16-19 yrs,0,Employee,Rural,1.0,0.7465,2.474709,4,Regularly,3,1,1,Never,0,0,Consumer Only,0,1,0,1,1,0,0,1,3,0,0,0,0,0,0,0,3,0,1,1,0,0,1,3,Coexists with Traditional,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,"Yes, definitely",1,1,1
